"CVS Info: $Id: SR06C-PS-restrictedLamp.csv,v 1.2 2006/01/12 11:02:33 karb Exp $ $Name:  $",,,,,,,,,,
,"Id","Module","Input","Record","Label1","Label2","Label3","Type","LineEnd","RelDisp","Reset","PreviousId"
0,0,0,"24v"," ","24v","24v","24v","no"," "," ",0
1,16,1,"SR06C-PS-SRCH-02"," "," ","SEARCH OK","serial","no","SR06C-PS-searchOk.edl"," ",0
2,16,2,"SR06C-PS-LTDAC-05"," "," ","LTD ACCESS","serial","no","SR06C-PS-notLtdAccess.edl"," ",1
3,16,3,"SR06C-PS-INSCH-02"," ","SEARCH IN","PROGRESS","dup","no"," "," ",0
4,16,4,"SR06C-PS-INSCH-03"," ","SEARCH IN","PROGRESS","dup","yes"," "," ",3
5,16,0,"SR06C-PS-IOC-01"," ","LOP12","RESTRICTED LAMP","lop","yes"," "," ",2
